"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1776672","795.002482","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1005","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1005, FN=0, Flags=.p.....TC"
"1777557","795.128865","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1007","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1007, FN=0, Flags=.p.....TC"
"1777689","795.150111","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1008","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1008, FN=0, Flags=.p..R..TC"
"1777691","795.150385","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","264","1009","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1009, FN=0, Flags=.p.....TC"
"1777715","795.152285","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1010","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1010, FN=0, Flags=.p.....TC"
"1777716","795.152343","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1011","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1011, FN=0, Flags=.p.....TC"
"1778367","795.249286","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","302","1012","216","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1012, FN=0, Flags=.p.....TC"
"1778806","795.304769","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1013","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1013, FN=0, Flags=.p.....TC"
"1778938","795.312564","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1014","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1014, FN=0, Flags=.p.....TC"
"1778939","795.312619","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1015","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1015, FN=0, Flags=.p.....TC"
"1779417","795.394734","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1016","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1016, FN=0, Flags=.p.....TC"
"1780095","795.487576","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1017","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1017, FN=0, Flags=.p.....TC"
"1780096","795.487671","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1018","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1018, FN=0, Flags=.p.....TC"
"1780933","795.605737","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1019","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1019, FN=0, Flags=.p.....TC"
"1780969","795.611029","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1020","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1020, FN=0, Flags=.p.....TC"
"1781185","795.624455","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1021","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1021, FN=0, Flags=.p.....TC"
"1781199","795.629093","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1022","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1022, FN=0, Flags=.p.....TC"
"1782172","795.752070","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1023","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1023, FN=0, Flags=.p.....TC"
"1782194","795.756295","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1024","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1024, FN=0, Flags=.p.....TC"
"1783242","795.958639","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1025","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1025, FN=0, Flags=.p.....TC"
"1783346","795.975620","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1026","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1026, FN=0, Flags=.p.....TC"
"1783653","796.012450","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1027","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1027, FN=0, Flags=.p.....TC"
"1784742","796.161528","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1029","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1029, FN=0, Flags=.p.....TC"
"1784826","796.172418","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1030","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1030, FN=0, Flags=.p.....TC"
"1786873","796.465850","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1031","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1031, FN=0, Flags=.p.....TC"
"1786993","796.481501","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1032","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1032, FN=0, Flags=.p.....TC"
"1787117","796.501433","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1033","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1033, FN=0, Flags=.p.....TC"
"1787710","796.587519","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1034","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1034, FN=0, Flags=.p.....TC"
"1787791","796.607763","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1035","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1035, FN=0, Flags=.p.....TC"
"1788118","796.650960","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1036","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1036, FN=0, Flags=.p.....TC"
"1788119","796.651074","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1037","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1037, FN=0, Flags=.p.....TC"
"1788123","796.651383","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1036","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1036, FN=0, Flags=.p..R..TC"
"1788124","796.651444","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1037","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1037, FN=0, Flags=.p..R..TC"
"1789034","796.786210","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1038","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1038, FN=0, Flags=.p.....TC"
"1802485","798.896176","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1041","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1041, FN=0, Flags=.p.....TC"
"1802544","798.903992","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1042","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1042, FN=0, Flags=.p.....TC"
"1803732","799.083057","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1043","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1043, FN=0, Flags=.p.....TC"
"1816964","801.119452","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1044","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1044, FN=0, Flags=.p.....TC"
"1816966","801.119577","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1045","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1045, FN=0, Flags=.p.....TC"
"1831255","803.333637","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1047","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1047, FN=0, Flags=.p..R..TC"
"1838139","805.484822","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1048","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1048, FN=0, Flags=.p.....TC"
"1838141","805.484973","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1049","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1049, FN=0, Flags=.p.....TC"
"1843603","807.607694","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1051","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1051, FN=0, Flags=.p.....TC"
"1843932","807.646569","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1052","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1052, FN=0, Flags=.p.....TC"
"1844783","807.799494","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1053","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1053, FN=0, Flags=.p.....TC"
"1844847","807.808263","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1054","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1054, FN=0, Flags=.p.....TC"
"1845090","807.841361","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1055","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1055, FN=0, Flags=.p.....TC"
"1845259","807.872972","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1056","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1056, FN=0, Flags=.p.....TC"
"1846214","808.055208","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1057","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1057, FN=0, Flags=.p.....TC"
"1846272","808.065015","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1057","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1057, FN=0, Flags=.p..R..TC"
"1846274","808.065125","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1058","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1058, FN=0, Flags=.p.....TC"
"1863844","812.860697","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1059","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1059, FN=0, Flags=.p.....TC"
"1863899","812.870467","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1059","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1059, FN=0, Flags=.p..R..TC"
"1863901","812.870698","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1060","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1060, FN=0, Flags=.p.....TC"
"1864064","812.917387","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1060","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1060, FN=0, Flags=.p..R..TC"
"1864067","812.917685","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1060","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1060, FN=0, Flags=.p..R..TC"
"1864069","812.917798","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1061","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1061, FN=0, Flags=.p.....TC"
"1864142","812.932420","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1061","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1061, FN=0, Flags=.p..R..TC"
"1879463","815.872263","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1062","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1062, FN=0, Flags=.p.....TC"
"1882452","816.433176","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1063","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1063, FN=0, Flags=.p..R..TC"
"1883314","816.564124","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1064","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1064, FN=0, Flags=.p.....TC"
"1883315","816.564178","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1065","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1065, FN=0, Flags=.p.....TC"
"1883384","816.575975","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","1066","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1066, FN=0, Flags=.p.....TC"
"1883385","816.576033","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1067","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1067, FN=0, Flags=.p.....TC"
"1883386","816.576090","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1068","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1068, FN=0, Flags=.p.....TC"
"1883388","816.576249","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","1066","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1066, FN=0, Flags=.p..R..TC"
"1883389","816.576306","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","1067","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1067, FN=0, Flags=.p..R..TC"
"1883391","816.576463","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1602","1067","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1067, FN=0, Flags=.p..R..TC"
"1883929","816.660757","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","302","1069","216","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1069, FN=0, Flags=.p.....TC"
"1884455","816.745429","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1070","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1070, FN=0, Flags=.p.....TC"
"1885088","816.832606","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1071","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1071, FN=0, Flags=.p.....TC"
"1885089","816.832660","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1072","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1072, FN=0, Flags=.p.....TC"
"1885386","816.897607","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1073","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1073, FN=0, Flags=.p.....TC"
"1886003","816.976911","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1074","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1074, FN=0, Flags=.p.....TC"
"1886004","816.977026","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1075","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1075, FN=0, Flags=.p.....TC"
"1886089","816.994213","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1074","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1074, FN=0, Flags=.p..R..TC"
"1886090","816.994269","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1075","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1075, FN=0, Flags=.p..R..TC"
"1886092","816.994421","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1074","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1074, FN=0, Flags=.p..R..TC"
"1886844","817.105771","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1076","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1076, FN=0, Flags=.p.....TC"
"1887446","817.189666","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1077","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1077, FN=0, Flags=.p.....TC"
"1887750","817.220763","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1078","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1078, FN=0, Flags=.p.....TC"
"1887755","817.221161","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1078","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1078, FN=0, Flags=.p..R..TC"
"1887757","817.221311","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1079","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1079, FN=0, Flags=.p.....TC"
"1888188","817.269334","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1079","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1079, FN=0, Flags=.p..R..TC"
"1890069","817.558102","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1080","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1080, FN=0, Flags=.p.....TC"
"1891210","817.738434","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1081","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1081, FN=0, Flags=.p.....TC"
"1891211","817.738498","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1082","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1082, FN=0, Flags=.p.....TC"
"1891750","817.819816","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","799","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=799, FN=0, Flags=.p.....TC"
"1892604","817.939408","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1083","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1083, FN=0, Flags=.p.....TC"
"1892612","817.940037","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1083","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1083, FN=0, Flags=.p..R..TC"
"1892622","817.940634","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1084","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1084, FN=0, Flags=.p.....TC"
"1893229","818.010375","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1085","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1085, FN=0, Flags=.p.....TC"
"1894107","818.149197","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1086","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1086, FN=0, Flags=.p.....TC"
"1894339","818.170141","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1087","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1087, FN=0, Flags=.p.....TC"
"1895121","818.285608","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1088","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1088, FN=0, Flags=.p.....TC"
"1895123","818.285773","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1089","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1089, FN=0, Flags=.p.....TC"
"1895126","818.285980","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1089","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1089, FN=0, Flags=.p..R..TC"
"1895891","818.390246","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1090","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1090, FN=0, Flags=.p.....TC"
"1895913","818.396613","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1091","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1091, FN=0, Flags=.p.....TC"
